sample_id,study,diagnosis,sample_type,country,Firmicutes,Bacteroidetes,Proteobacteria,Bacteroides,Lactobacillus,Faecalibacterium,Bifidobacterium,beta_glucuronidase,shannon_diversity,FB_ratio,BL_ratio,Fae_Bact_ratio,BG_Lacto_ratio,dysbiosis_index,label
Wang_2023_China_PCOS_36,Wang_2023_China,PCOS,unknown,China,-1.6848280575063064,-0.241463315829861,1.244566271064102,1.1255214980124832,-0.4046829728497686,-1.1419966831791837,-1.3801354627698332,0.9686807734692396,-0.9138876409144238,1.0283403406021043,3.72124882246163,0.16389827992354492,6.00845415739116,6.043642002408161,2
Wang_2023_China_PCOS_37,Wang_2023_China,PCOS,unknown,China,-0.4875545556667114,0.23467353950004569,0.501081944387424,0.18340742116238,-1.0989482260531411,0.24725874897609332,-1.0454169080466988,1.9009201976317214,0.7490308199577203,1.1830961246574847,5.255879183077543,0.4863670343490891,13.290863130132738,5.215879901949259,2
Wang_2023_China_PCOS_38,Wang_2023_China,PCOS,unknown,China,-0.7994319995856942,0.9979493573298471,1.4777080777918252,1.9488966079672356,-1.127067169322838,-0.10495808696267439,-1.486389523763894,-0.9180564448983742,-0.007391563312959877,0.9461997254549992,8.462324145073579,0.2679793314539131,6.5916158696583675,4.607040648863955,2
Wang_2023_China_PCOS_39,Wang_2023_China,PCOS,unknown,China,-0.7403261220555714,0.3664836259621977,-0.7155840463806797,0.2437074745424297,-0.4976387111166278,0.010499836423798892,-0.18352348983218067,2.0236195351349093,0.3838732744130644,1.0931749264979183,3.113698022371011,0.4315043827411877,7.90323169573872,4.701147089946013,2
Wang_2023_China_PCOS_40,Wang_2023_China,PCOS,unknown,China,-0.5669867437736245,1.299154330409935,-0.6404947114000666,0.3333221504012508,-0.7593769754557985,-0.1977996016007259,-0.06643576819241703,-0.035870307029809756,-1.2310615350793244,0.9350494927043951,3.912904294855077,0.3806685750693199,6.068755190870522,4.009648222283086,2
Wang_2023_China_PCOS_41,Wang_2023_China,PCOS,unknown,China,0.40837219123229546,-0.07294444732056202,0.9811491650092059,0.837609857174475,-0.2647915066235209,-0.784274325221659,0.6698848960147648,0.9433698295758045,-2.2901168421053715,1.489675762333235,3.1710404005513646,0.23468931116973726,5.473903418721381,4.956412902863953,2
Wang_2023_China_PCOS_42,Wang_2023_China,PCOS,unknown,China,-0.13231281723649171,-0.2996639002454603,0.5078212127686641,1.9340994523513209,-1.4322308747727501,-0.76404568848976,-1.5613933736626693,0.06086788179835347,0.045224651153874675,1.4407161469439367,13.567516822620748,0.18502895225670704,14.596838157826673,8.02409024591792,2
Wang_2023_China_PCOS_43,Wang_2023_China,PCOS,unknown,China,0.12391404317502244,0.9117386923145082,0.2915931732504631,-0.3959453619646452,-1.186053543032416,-1.4025226463962743,0.7647009727423997,1.032198045939595,-1.5782334998293022,1.1412280071078833,4.797576749533623,0.19711304493908238,12.45689280064784,8.868777814329228,2
Wang_2023_China_PCOS_44,Wang_2023_China,PCOS,unknown,China,-1.4595583684048845,-1.8913498952147496,-0.43707167100116007,1.2032925411001028,-1.1671998748530399,-1.8609526604308968,-1.3742264670280289,1.1279953250882597,-0.6429691323077206,1.8999835611040412,7.561559978058978,0.05358507694390522,12.406861099886191,14.210091410651184,2
Wang_2023_China_PCOS_45,Wang_2023_China,PCOS,unknown,China,-0.29860862652204667,0.9984497736333827,1.1599690919644792,-0.5051412832837842,-0.4429518022622016,1.0153592984401065,-1.1021431351190052,0.19249103296770212,-0.49156551544685917,1.0413879960569594,2.305481176160874,0.8143075069620445,5.095186085657201,2.572171522096847,2
Wang_2023_China_PCOS_46,Wang_2023_China,PCOS,unknown,China,-2.429677914687763,1.1336805729772412,0.14715660369711578,-0.10626177532914921,-1.5876917180290329,-0.15785292623423464,-0.7867260780596673,0.13571320836205034,0.20849254732802835,0.6194831747708889,11.51643657183909,0.44730516413970917,21.586445322973024,5.38329456439695,2
Wang_2023_China_PCOS_47,Wang_2023_China,PCOS,unknown,China,0.2041635355316609,1.3681608342413325,-0.20797856309281018,-1.1361642289244176,-0.06554400840147755,-1.7703119797758968,-1.3687821577750425,0.5473549183317562,0.18128847980699692,1.059992951573598,1.3731163111025442,0.15167312622212778,4.455650100302792,4.8240392766479285,2
Wang_2023_China_PCOS_48,Wang_2023_China,PCOS,unknown,China,0.9695284752692735,0.9406991900884968,-0.7546912341352773,0.7334242089127662,-1.5261072696628568,-0.9483686148312553,0.2746086767700727,-0.07626088666326791,-0.8146753008068728,1.2973807740751726,12.62234301554601,0.2136793342956772,17.264737408313387,8.085374711105347,2
Wang_2023_China_PCOS_49,Wang_2023_China,PCOS,unknown,China,-1.47371004056847,-0.2575088682225212,-0.2029162373491912,-0.9535641462501189,-1.5239690617783512,-0.15692695979222587,-1.6527147258322583,1.0905171478220146,-1.0059420441314444,1.085982867355128,6.871694666232838,0.633448779595805,23.006565273930175,5.58371737628412,2
Wang_2023_China_PCOS_50,Wang_2023_China,PCOS,unknown,China,1.0066369118464187,0.5776159748583433,1.2824247299897393,0.03600636544229549,0.39281771494539347,-0.30741581192751677,-0.4663782523261242,0.3232323325870087,0.25302026776976805,1.4060425077802081,1.7987860090357297,0.3953771874541311,3.3805189758835996,3.026733409897474,2
Wang_2023_China_Control_01,Wang_2023_China,Control,unknown,China,0.5564519253084081,-0.7242098103889808,-0.569794350270928,0.14270105442125622,0.6566080317468819,1.7955653405033567,2.032304134596644,-0.5809534429411933,1.1540357043013671,1.8206985913359728,1.6725418560215581,0.8018494483945418,2.320581438721221,1.7056670177514413,0
Wang_2023_China_Control_02,Wang_2023_China,Control,unknown,China,-1.4344465016534154,0.5975197334954528,-1.4781394238384635,-0.02983522465100663,-0.31325407090489377,0.7308945385756328,0.7320585225725534,-0.3779277956435353,-0.3447384180391036,0.8959153383103802,2.526252205812493,0.6235678025559155,3.965830773724082,2.5210004611037222,0
Wang_2023_China_Control_03,Wang_2023_China,Control,unknown,China,-1.056657682620481,-1.1157158318087375,-0.14910187765015523,-2.0076610840194116,0.5268453135307525,1.630006264952437,1.6144849597100217,-0.2865464425529631,1.1811878403435783,1.535335300726058,0.5531856847179216,2.4469823714165226,2.688273195156624,1.3772702114607658,0
Wang_2023_China_Control_04,Wang_2023_China,Control,unknown,China,1.835984221631343,-0.07356514498489818,-0.012090750324588355,-0.49861416598706365,-0.2907186323173952,0.7829222930225753,0.778304190449063,-1.2991439847686455,1.10721802264055,1.8340384495751003,2.0973989137837106,0.7538289178840112,2.7619040927958802,1.8827146032848858,0
Wang_2023_China_Control_05,Wang_2023_China,Control,unknown,China,0.49269455681108554,-0.45280507076532417,-1.3929013990885355,0.18337776995727054,-0.007532135525043952,0.9290669332479389,-1.2511894240434496,-0.3440956386469133,-1.1233739656124004,1.6677896724896961,2.2783018888459683,0.6207724217738018,3.37258596879099,2.3406393548348294,0
Wang_2023_China_Control_06,Wang_2023_China,Control,unknown,China,-0.5899239688845196,0.7617265991138092,0.23685583917445513,-0.45738412764568437,-0.05116458823751917,-0.13341746055105777,1.7145907702770982,0.2692577085826146,0.9024892642889011,1.0340927161353095,1.8608151133012665,0.5152864075225447,4.11874554190918,3.052655399665755,0
Wang_2023_China_Control_07,Wang_2023_China,Control,unknown,China,-0.834473198879873,-0.6495503520886432,-0.8083393579837261,0.9272190770145149,0.7154798622810125,-0.9987108425053863,-0.1171002907645172,-0.855192629763897,1.7799339855554692,1.3897095372488055,2.0445642930637864,0.19507491525794754,2.0567586526637562,2.931879894281476,0
Wang_2023_China_Control_08,Wang_2023_China,Control,unknown,China,-0.4555984758220141,-0.4479491337031382,-1.3906537320615582,-1.5252506061556232,0.7289186287352407,1.3714210325153375,0.4932804718848876,0.9970356124102684,0.020028298801371646,1.4134631442200898,0.76155254481404,1.5322677785450383,3.472798099163624,1.9541689263289983,0
Wang_2023_China_Control_09,Wang_2023_China,Control,unknown,China,0.623090622124226,-1.408184395748381,-0.25252622100173355,-1.0281321484988553,2.5137968993645563,1.2801371643759525,1.417692354954718,-0.5426273416925552,1.1549508892537546,2.3094750596141287,0.6104029555873954,1.1154597896641933,1.3693566281057412,1.1778178208404773,0
Wang_2023_China_Control_10,Wang_2023_China,Control,unknown,China,0.855950174198736,-1.4572213781867789,-0.49486945872746807,0.3512724632939751,1.0540723986065106,0.611097668339212,1.2126518681669742,-0.6571048907997092,0.30531934842528374,2.4381793263547484,1.546529060913768,0.530072650916409,1.9596729641041726,1.926726712118091,0
Wang_2023_China_Control_11,Wang_2023_China,Control,unknown,China,0.4668560418294129,0.41821334100562646,-1.0188447553107083,-2.150325418798462,1.2257107271429886,1.0879642221623962,0.549228060462684,-1.8668433205208133,0.2726807399757582,1.3398642468172237,0.36843965361335357,2.4585306724247853,1.0680647337887992,0.753759086867042,0
Wang_2023_China_Control_12,Wang_2023_China,Control,unknown,China,-0.7849627261701716,-1.3502519258823011,0.04603291188351102,-0.786155544660675,-0.5653392722424082,-1.222570598653775,0.44967306746855307,-0.5593087814293952,0.05311006940622517,1.7629024391007908,2.2279036989331975,0.2830290003286317,4.424363282512221,4.0797790099676625,0
Wang_2023_China_Control_13,Wang_2023_China,Control,unknown,China,1.4187377323883896,0.3306830017508854,1.2179802498532468,0.6910806644870527,2.3552715539513254,0.033951425394701376,0.16679681332965504,0.3923012065682902,0.6115371283692342,1.5748693175633124,1.1868581204854465,0.3830872937494157,1.86697975869547,2.099324082668862,0
Wang_2023_China_Control_14,Wang_2023_China,Control,unknown,China,-0.45767702549196987,-1.6897897897868197,1.0071220389795117,-0.8026229181412685,0.6558607119432787,1.1022798536306062,1.2377481552450131,-0.7134555808489675,0.5707630531529589,2.144564968720081,1.1686162358574743,0.9497613283714808,2.2163317143866754,1.6043398526818426,0
Wang_2023_China_Control_15,Wang_2023_China,Control,unknown,China,-0.341261270113356,0.333073424552794,-1.952672940307218,-0.054875845295289605,1.7146048767526134,0.559682922796776,0.8232890804704993,-0.3151198521697929,1.9692799453443273,1.1887845813931248,1.1127256656917228,0.5923957337771084,1.7971525325723292,1.7538132115998197,0
Wang_2023_China_Control_16,Wang_2023_China,Control,unknown,China,0.06657259112959621,0.6767919330399944,-0.32264734415731355,0.13212816998810997,0.723511422228565,-0.6308822352022508,0.536059511921447,1.0335540181223275,0.4310912484726315,1.185855921197316,1.6249383638018453,0.3184065543964709,3.508043702666443,3.3827759480691753,0
Wang_2023_China_Control_17,Wang_2023_China,Control,unknown,China,0.1430528187752357,-0.8263999435420089,-1.8138111036054503,0.9009488324429432,0.5918500113290855,1.409365602786877,0.5838652177419628,-0.6384931167476424,-0.34681423428684005,1.755091050343028,2.1302621849803534,0.5836003869768996,2.333353228830393,1.9898386258184426,0
Wang_2023_China_Control_18,Wang_2023_China,Control,unknown,China,0.2212409245312964,-1.405614559650473,-0.32910697609200235,-0.20473165925490178,2.3094297276943667,0.8427147498060374,0.1968360066887241,-1.0862342797790043,0.04038045906420461,2.1622898220029247,0.907948978993727,0.6877959402799373,1.1725787258429499,1.280727794185284,0
Wang_2023_China_Control_19,Wang_2023_China,Control,unknown,China,-0.6585288385971692,-1.4203759464900838,-1.2238360441436584,0.028661992203908537,0.20171442176180046,0.20852900589262602,-0.031218104798557224,0.40066095014933506,1.3963770963003632,1.8551103041939156,1.9549842127169152,0.5032513845465092,3.7573085902752963,2.8794515565237857,0
Wang_2023_China_Control_20,Wang_2023_China,Control,unknown,China,1.547743986894925,2.285356322634371,-0.9056320966949041,-0.18247678709322335,0.04371625440023411,2.031054360496695,-0.2442495252503931,-1.220845319730643,-0.3217042000733955,1.1114477724574545,1.963631984903292,0.9470953898881964,2.3761219353585683,1.5175688203726543,0
Wang_2023_China_Control_21,Wang_2023_China,Control,unknown,China,0.7817752111669531,0.42378897461349624,-1.0999569080661251,-1.6138150371709332,1.1827123999398228,-0.5223162978490419,0.04857995092678904,0.21715230200072144,1.3391546040407905,1.405752805020399,0.611404281690329,0.7708496165398568,2.4540516022954053,2.083520740716933,0
Wang_2023_China_Control_22,Wang_2023_China,Control,unknown,China,1.1602928174999558,-0.10615341259984548,0.5716944510375436,-0.8812298458804348,0.5892180977497778,1.0295628300911914,0.17161327559185305,-1.124559065713312,0.5741772194213297,1.6848373364507945,1.1564296382847317,0.9635571510732717,1.9407407060981225,1.4648999602858852,0
Wang_2023_China_Control_23,Wang_2023_China,Control,unknown,China,0.8813425977793086,1.641173294027222,-0.7978109715338781,-0.42944375712049193,0.5601007489044181,-0.40404168567558474,0.09527568922133586,0.2559426691957332,-0.25610660081768677,1.1238601755647484,1.4202504932496436,0.44356938206348845,3.0984834545873525,2.772284138337691,0
Wang_2023_China_Control_24,Wang_2023_China,Control,unknown,China,1.3596796300291099,0.44160040740005796,-1.7910851463626292,-1.562924962400368,0.15453999422807174,-0.38383497073052647,0.8368285634056443,0.5548694927444413,0.3509116867805371,1.5236874518952148,0.9460567653455142,0.8040518220483375,3.993575784291977,2.8056084373232353,0
Wang_2023_China_Control_25,Wang_2023_China,Control,unknown,China,1.651594633203073,-0.5741197693740486,-1.0875307040364321,-0.5504972921423281,0.3646853818243263,-0.8285200025768776,0.9225442481043519,0.02853301563459509,2.027951537313695,2.0445239692986306,1.4682115584958244,0.35673701740941305,3.1589789154698105,3.036690393674405,0
Wang_2023_China_Control_26,Wang_2023_China,Control,unknown,China,1.2903505513388136,-0.06792853235021921,-0.4930961430456569,-1.4552806711343356,-1.0263501482069914,1.4093257077391776,-0.40995136000098026,1.5067757746540422,0.7257811727559714,1.700123816552831,2.3407135893822124,1.4779704094461745,11.337838360536285,3.0677914179688153,0
Wang_2023_China_Control_27,Wang_2023_China,Control,unknown,China,1.7560467239919655,-1.4565661620045167,-0.1667982911729846,-1.0742395566863852,0.7906922259495032,1.8446976729829396,1.0295561991657547,-2.3832048222493283,0.8706860568872357,2.7685816299248596,0.9730303695684211,1.3265073245983094,0.8499298802939472,0.795800334660437,0
Wang_2023_China_Control_28,Wang_2023_China,Control,unknown,China,0.8523415997548333,-1.0784868914033534,0.9189838876130679,-1.107526020943333,-0.27408270961154974,0.3270352749068278,0.3304332159602817,0.6354791402531582,-0.07730371952293934,2.130177302416555,1.5694585590391994,0.8459067796908695,5.1241818937856936,2.8758955592195368,0
Wang_2023_China_Control_29,Wang_2023_China,Control,unknown,China,-0.13551348443274294,-0.6681473444161553,0.10211098322789514,-0.5955437295736864,1.6755600512388453,-0.05264398207024793,-0.16050804473954383,0.4280462898985667,-0.2644625126405088,1.5950484214951892,0.9177681685890693,0.5660801813003273,2.238826689621442,2.077356343083943,0
Wang_2023_China_Control_30,Wang_2023_China,Control,unknown,China,-2.110529598974192,-2.343194947190671,0.06547907726125379,-0.983990051712438,0.24206462506544038,-0.234481192466239,1.5265003107078394,-1.7624566760535836,0.9025698040800505,2.0309867159509856,1.2756554152284203,0.6188712329555658,1.6491646229307997,1.634465818452555,0
Wang_2023_China_Control_31,Wang_2023_China,Control,unknown,China,0.09769993944638568,-2.5088046755076427,0.20833638255798606,-0.32560149708610814,0.2815063609194401,0.6550126754003812,0.8883564328948,-0.3035392916631771,0.2958561227962708,3.5971782333246356,1.6636089349013137,0.6749038904851611,2.970194329048545,2.182939647988647,0
Wang_2023_China_Control_32,Wang_2023_China,Control,unknown,China,-0.031807757819030925,0.9573976593116251,-0.9393528998529469,-0.22658804717817418,0.5680658734534819,2.1410510027233074,0.40578554497042435,-0.677930093792113,1.3301634391020491,1.101033135455159,1.5277675294397783,0.9870950088082543,2.3232078391651187,1.5354763886348473,0
Wang_2023_China_Control_33,Wang_2023_China,Control,unknown,China,0.2542772269454376,-0.06540978229267953,-1.4145600787473958,-0.22494949166575556,0.6958709363509152,1.8463982084869326,-0.03439902956035348,-1.9324403308350298,0.8186669142294047,1.4498154393867229,1.454384657518633,0.9198586064617553,1.2320704547029682,1.1491276200114093,0
Wang_2023_China_Control_34,Wang_2023_China,Control,unknown,China,0.3254373467962995,-0.8939534414996994,0.6578487309585981,0.7748826138651174,0.5553898288364642,0.44664981541400833,0.0012714876511980054,0.29985240082108533,-0.02523668183136347,1.8474688603143135,2.091480213533508,0.44314717905797774,3.1405184521936826,2.7153572223373432,0
Wang_2023_China_Control_35,Wang_2023_China,Control,unknown,China,-1.603200766893343,-1.0436547509052294,0.030281677452781913,-0.8903097562661535,1.7077531477553471,0.39328648751261086,-1.3332434284814303,-1.3801540973531714,0.8277897801939267,1.3252632295613165,0.7978021857927026,0.7782401984009729,1.200774231992644,1.2330166742319957,0
Wang_2023_China_Control_36,Wang_2023_China,Control,unknown,China,1.031048376703014,-1.5560491984258606,-0.6160307524418268,0.984451482072222,-0.3111060173989098,1.3321536206064142,-0.4163138328810193,-0.7770482123740028,1.3493258153484509,2.6002719239655003,3.386567540137632,0.5591928008319597,3.4562798969293573,2.3647618228077545,0
Wang_2023_China_Control_37,Wang_2023_China,Control,unknown,China,1.005461746664865,-0.6441879676400424,-1.8821938154301454,1.9913240973606234,0.9104809093579347,1.1571923399847706,0.45971815606672956,-2.443727137994875,1.177648630359599,1.9045615947250525,2.4213679362523535,0.4242475527464034,0.7705069033697365,1.5744428480561579,0
